filename,point_number,row,column,score,label_id,label_code,processing_time
IL_P4_22052.PNG,342,650,450,0.452251901,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,343,550,450,0.519258452,1347,Sand,600.4237506
IL_P4_22052.PNG,344,450,450,0.601556023,1347,Sand,600.4237506
IL_P4_22052.PNG,345,350,450,0.733923263,1347,Sand,600.4237506
IL_P4_22052.PNG,346,250,450,0.685047386,1347,Sand,600.4237506
IL_P4_22052.PNG,347,150,450,0.548969273,1347,Sand,600.4237506
IL_P4_22052.PNG,348,50,450,0.538033121,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,349,1150,550,0.449078602,1286,Iso,600.4237506
IL_P4_22052.PNG,350,1050,550,0.377935049,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,351,950,550,0.865912089,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,352,850,550,0.667611507,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,353,750,550,0.786892479,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,354,650,550,0.539241976,1347,Sand,600.4237506
IL_P4_22052.PNG,355,550,550,0.779361861,1347,Sand,600.4237506
IL_P4_22052.PNG,356,450,550,0.725728663,1347,Sand,600.4237506
IL_P4_22052.PNG,357,350,550,0.655146061,1347,Sand,600.4237506
IL_P4_22052.PNG,358,250,550,0.587807985,1347,Sand,600.4237506
IL_P4_22052.PNG,359,150,550,0.577825273,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,360,50,550,0.645576449,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,361,1150,650,0.783143222,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,362,1050,650,0.715294583,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,363,950,650,0.718379461,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,364,850,650,0.614338048,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,365,750,650,0.742804091,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,366,650,650,0.593011717,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,367,550,650,0.708015712,1347,Sand,600.4237506
IL_P4_22052.PNG,368,450,650,0.741349299,1347,Sand,600.4237506
IL_P4_22052.PNG,369,350,650,0.761168683,1347,Sand,600.4237506
IL_P4_22052.PNG,370,250,650,0.623423333,1347,Sand,600.4237506
IL_P4_22052.PNG,371,150,650,0.666205699,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,372,50,650,0.477637109,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,373,1150,750,0.628281928,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,374,1050,750,0.452455048,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,375,950,750,0.569229193,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,376,850,750,0.67082049,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,377,750,750,0.647654272,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,378,650,750,0.460183665,1347,Sand,600.4237506
IL_P4_22052.PNG,379,550,750,0.456265987,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,380,450,750,0.517677647,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,381,350,750,0.684079908,1347,Sand,600.4237506
IL_P4_22052.PNG,382,250,750,0.699122739,1347,Sand,600.4237506
IL_P4_22052.PNG,383,150,750,0.546616847,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,384,50,750,0.452597556,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,385,1150,850,0.721190359,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,386,1050,850,0.460886858,1347,Sand,600.4237506
IL_P4_22052.PNG,387,950,850,0.471096356,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,388,850,850,0.646506118,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,389,750,850,0.766670945,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,390,650,850,0.595635344,1347,Sand,600.4237506
IL_P4_22052.PNG,391,550,850,0.299971817,1286,Iso,600.4237506
IL_P4_22052.PNG,392,450,850,0.641890883,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,393,350,850,0.468592181,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,394,250,850,0.672467402,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,395,150,850,0.553479939,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,396,50,850,0.799481716,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,397,1150,950,0.419922518,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,398,1050,950,0.444048943,1347,Sand,600.4237506
IL_P4_22052.PNG,399,950,950,0.682583172,1347,Sand,600.4237506
IL_P4_22052.PNG,400,850,950,0.349940681,1306,Porites(m),600.4237506
IL_P4_22052.PNG,401,750,950,0.838211088,1306,Porites(m),600.4237506
IL_P4_22052.PNG,402,650,950,0.620099102,1306,Porites(m),600.4237506
IL_P4_22052.PNG,403,550,950,0.448713218,1347,Sand,600.4237506
IL_P4_22052.PNG,404,450,950,0.60486196,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,405,350,950,0.433235353,1347,Sand,600.4237506
IL_P4_22052.PNG,406,250,950,0.501806976,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,407,150,950,0.758118463,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,408,50,950,0.680492233,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,409,1150,1050,0.368279152,1286,Iso,600.4237506
IL_P4_22052.PNG,410,1050,1050,0.535901721,1347,Sand,600.4237506
IL_P4_22052.PNG,411,950,1050,0.574102288,1347,Sand,600.4237506
IL_P4_22052.PNG,412,850,1050,0.722902699,1306,Porites(m),600.4237506
IL_P4_22052.PNG,413,750,1050,0.978395019,1306,Porites(m),600.4237506
IL_P4_22052.PNG,414,650,1050,0.95076616,1306,Porites(m),600.4237506
IL_P4_22052.PNG,415,550,1050,0.580335743,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,416,450,1050,0.695971168,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,417,350,1050,0.548893571,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,418,250,1050,0.439087309,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,419,150,1050,0.737999264,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,420,50,1050,0.639634949,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,421,1150,1150,0.502839651,1286,Iso,600.4237506
IL_P4_22052.PNG,422,1050,1150,0.452265674,1286,Iso,600.4237506
IL_P4_22052.PNG,423,950,1150,0.375478035,1347,Sand,600.4237506
IL_P4_22052.PNG,424,850,1150,0.373165169,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,425,750,1150,0.740944413,1306,Porites(m),600.4237506
IL_P4_22052.PNG,426,650,1150,0.165397356,1343,Other_SC,600.4237506
IL_P4_22052.PNG,427,550,1150,0.484374014,1286,Iso,600.4237506
IL_P4_22052.PNG,428,450,1150,0.453976029,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,429,350,1150,0.556135605,1348,Turf_HS,600.4237506
IL_P4_22052.PNG,430,250,1150,0.578813055,1347,Sand,600.4237506
IL_P4_22052.PNG,431,150,1150,0.467044447,1347,Sand,600.4237506
IL_P4_22052.PNG,432,50,1150,0.536642293,1286,Iso,600.4237506
IL_P4_22053.PNG,433,1150,50,0.386367845,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,434,1050,50,0.518924927,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,435,950,50,0.645901504,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,436,850,50,0.699595451,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,437,750,50,0.455003588,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,438,650,50,0.428264446,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,439,550,50,0.619486093,1347,Sand,354.6244888
IL_P4_22053.PNG,440,450,50,0.621568992,1347,Sand,354.6244888
IL_P4_22053.PNG,441,350,50,0.551172023,1347,Sand,354.6244888
IL_P4_22053.PNG,442,250,50,0.473265578,1347,Sand,354.6244888
IL_P4_22053.PNG,443,150,50,0.555701163,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,444,50,50,0.650544268,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,445,1150,150,0.45813979,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,446,1050,150,0.679599731,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,447,950,150,0.783056215,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,448,850,150,0.777980108,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,449,750,150,0.647120958,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,450,650,150,0.479407644,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,451,550,150,0.625564017,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,452,450,150,0.438441072,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,453,350,150,0.560682632,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,454,250,150,0.494732902,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,455,150,150,0.588884197,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,456,50,150,0.463250662,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,457,1150,250,0.716870168,1306,Porites(m),354.6244888
IL_P4_22053.PNG,458,1050,250,0.57341818,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,459,950,250,0.729840718,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,460,850,250,0.680870116,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,461,750,250,0.787582391,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,462,650,250,0.609700243,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,463,550,250,0.690038505,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,464,450,250,0.451637171,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,465,350,250,0.577814639,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,466,250,250,0.599585784,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,467,150,250,0.455068881,1347,Sand,354.6244888
IL_P4_22053.PNG,468,50,250,0.48227544,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,469,1150,350,0.792537034,1306,Porites(m),354.6244888
IL_P4_22053.PNG,470,1050,350,0.841732327,1306,Porites(m),354.6244888
IL_P4_22053.PNG,471,950,350,0.314630723,1306,Porites(m),354.6244888
IL_P4_22053.PNG,472,850,350,0.702630332,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,473,750,350,0.726736163,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,474,650,350,0.862566102,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,475,550,350,0.856022283,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,476,450,350,0.586940605,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,477,350,350,0.449207941,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,478,250,350,0.513063163,1347,Sand,354.6244888
IL_P4_22053.PNG,479,150,350,0.462188453,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,480,50,350,0.533070047,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,481,1150,450,0.863991339,1306,Porites(m),354.6244888
IL_P4_22053.PNG,482,1050,450,0.633302316,1306,Porites(m),354.6244888
IL_P4_22053.PNG,483,950,450,0.412841974,1306,Porites(m),354.6244888
IL_P4_22053.PNG,484,850,450,0.524666279,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,485,750,450,0.761145932,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,486,650,450,0.765003172,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,487,550,450,0.579537085,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,488,450,450,0.450083779,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,489,350,450,0.459507722,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,490,250,450,0.512381934,1347,Sand,354.6244888
IL_P4_22053.PNG,491,150,450,0.593793331,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,492,50,450,0.678691595,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,493,1150,550,0.630380806,1306,Porites(m),354.6244888
IL_P4_22053.PNG,494,1050,550,0.66546308,1306,Porites(m),354.6244888
IL_P4_22053.PNG,495,950,550,0.656864665,1306,Porites(m),354.6244888
IL_P4_22053.PNG,496,850,550,0.62871321,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,497,750,550,0.538501462,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,498,650,550,0.515020008,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,499,550,550,0.374417241,1347,Sand,354.6244888
IL_P4_22053.PNG,500,450,550,0.693793136,1347,Sand,354.6244888
IL_P4_22053.PNG,501,350,550,0.789748683,1347,Sand,354.6244888
IL_P4_22053.PNG,502,250,550,0.654119994,1347,Sand,354.6244888
IL_P4_22053.PNG,503,150,550,0.441898852,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,504,50,550,0.574373859,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,505,1150,650,0.534137799,1306,Porites(m),354.6244888
IL_P4_22053.PNG,506,1050,650,0.540816447,1306,Porites(m),354.6244888
IL_P4_22053.PNG,507,950,650,0.613204347,1306,Porites(m),354.6244888
IL_P4_22053.PNG,508,850,650,0.577049098,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,509,750,650,0.47288376,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,510,650,650,0.37992148,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,511,550,650,0.644189906,1347,Sand,354.6244888
IL_P4_22053.PNG,512,450,650,0.722041984,1347,Sand,354.6244888
IL_P4_22053.PNG,513,350,650,0.689986272,1347,Sand,354.6244888
IL_P4_22053.PNG,514,250,650,0.471526327,1347,Sand,354.6244888
IL_P4_22053.PNG,515,150,650,0.314468465,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,516,50,650,0.403149829,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,517,1150,750,0.7413714,1306,Porites(m),354.6244888
IL_P4_22053.PNG,518,1050,750,0.443881359,1306,Porites(m),354.6244888
IL_P4_22053.PNG,519,950,750,0.63434223,1306,Porites(m),354.6244888
IL_P4_22053.PNG,520,850,750,0.375042315,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,521,750,750,0.486033539,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,522,650,750,0.468595935,1347,Sand,354.6244888
IL_P4_22053.PNG,523,550,750,0.629534183,1347,Sand,354.6244888
IL_P4_22053.PNG,524,450,750,0.632888581,1347,Sand,354.6244888
IL_P4_22053.PNG,525,350,750,0.628713136,1347,Sand,354.6244888
IL_P4_22053.PNG,526,250,750,0.494132853,107,Transect,354.6244888
IL_P4_22053.PNG,527,150,750,0.701511213,107,Transect,354.6244888
IL_P4_22053.PNG,528,50,750,0.660432546,107,Transect,354.6244888
IL_P4_22053.PNG,529,1150,850,0.430207275,1306,Porites(m),354.6244888
IL_P4_22053.PNG,530,1050,850,0.506441444,1306,Porites(m),354.6244888
IL_P4_22053.PNG,531,950,850,0.334646362,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,532,850,850,0.427685157,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,533,750,850,0.387763761,1347,Sand,354.6244888
IL_P4_22053.PNG,534,650,850,0.564603482,1347,Sand,354.6244888
IL_P4_22053.PNG,535,550,850,0.713277828,1347,Sand,354.6244888
IL_P4_22053.PNG,536,450,850,0.509229787,1347,Sand,354.6244888
IL_P4_22053.PNG,537,350,850,0.408413621,1347,Sand,354.6244888
IL_P4_22053.PNG,538,250,850,0.660892754,107,Transect,354.6244888
IL_P4_22053.PNG,539,150,850,0.519893062,107,Transect,354.6244888
IL_P4_22053.PNG,540,50,850,0.754052465,107,Transect,354.6244888
IL_P4_22053.PNG,541,1150,950,0.429547388,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,542,1050,950,0.234506635,1279,Favites,354.6244888
IL_P4_22053.PNG,543,950,950,0.654997184,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,544,850,950,0.448834841,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,545,750,950,0.314083083,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,546,650,950,0.601903897,1347,Sand,354.6244888
IL_P4_22053.PNG,547,550,950,0.755913991,1347,Sand,354.6244888
IL_P4_22053.PNG,548,450,950,0.621745521,1347,Sand,354.6244888
IL_P4_22053.PNG,549,350,950,0.257046706,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,550,250,950,0.369585605,1306,Porites(m),354.6244888
IL_P4_22053.PNG,551,150,950,0.341367246,107,Transect,354.6244888
IL_P4_22053.PNG,552,50,950,0.267182276,1347,Sand,354.6244888
IL_P4_22053.PNG,553,1150,1050,0.457006991,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,554,1050,1050,0.233703688,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,555,950,1050,0.286081743,1347,Sand,354.6244888
IL_P4_22053.PNG,556,850,1050,0.349276844,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,557,750,1050,0.319962274,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,558,650,1050,0.457941834,1347,Sand,354.6244888
IL_P4_22053.PNG,559,550,1050,0.670605393,1347,Sand,354.6244888
IL_P4_22053.PNG,560,450,1050,0.667522985,1347,Sand,354.6244888
IL_P4_22053.PNG,561,350,1050,0.606947609,1347,Sand,354.6244888
IL_P4_22053.PNG,562,250,1050,0.356136916,1306,Porites(m),354.6244888
IL_P4_22053.PNG,563,150,1050,0.494080722,1306,Porites(m),354.6244888
IL_P4_22053.PNG,564,50,1050,0.294768332,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,565,1150,1150,0.214456775,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,566,1050,1150,0.199202632,1343,Other_SC,354.6244888
IL_P4_22053.PNG,567,950,1150,0.365423767,1347,Sand,354.6244888
IL_P4_22053.PNG,568,850,1150,0.375644832,1348,Turf_HS,354.6244888
IL_P4_22053.PNG,569,750,1150,0.376374542,1347,Sand,354.6244888
IL_P4_22053.PNG,570,650,1150,0.655865145,1347,Sand,354.6244888
IL_P4_22053.PNG,571,550,1150,0.710835132,1347,Sand,354.6244888
IL_P4_22053.PNG,572,450,1150,0.661458957,1347,Sand,354.6244888
IL_P4_22053.PNG,573,350,1150,0.674854254,1347,Sand,354.6244888
IL_P4_22053.PNG,574,250,1150,0.529247052,1347,Sand,354.6244888
IL_P4_22053.PNG,575,150,1150,0.24907996,1306,Porites(m),354.6244888
IL_P4_22053.PNG,576,50,1150,0.405311178,1348,Turf_HS,354.6244888
IL_P4_22054.PNG,577,1150,50,0.420927603,1347,Sand,354.7935576
IL_P4_22054.PNG,578,1050,50,0.270173745,1275,Echinophy,354.7935576
IL_P4_22054.PNG,579,950,50,0.495590507,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,580,850,50,0.705277629,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,581,750,50,0.651331513,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,582,650,50,0.422201381,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,583,550,50,0.684905712,1347,Sand,354.7935576
IL_P4_22054.PNG,584,450,50,0.791469444,1347,Sand,354.7935576
IL_P4_22054.PNG,585,350,50,0.749717274,1347,Sand,354.7935576
IL_P4_22054.PNG,586,250,50,0.643984949,1347,Sand,354.7935576
IL_P4_22054.PNG,587,150,50,0.459849738,1347,Sand,354.7935576
IL_P4_22054.PNG,588,50,50,0.342895018,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,589,1150,150,0.528485944,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,590,1050,150,0.429291977,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,591,950,150,0.367036386,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,592,850,150,0.491986973,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,593,750,150,0.37604452,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,594,650,150,0.685288108,1347,Sand,354.7935576
IL_P4_22054.PNG,595,550,150,0.733690294,1347,Sand,354.7935576
IL_P4_22054.PNG,596,450,150,0.742284611,1347,Sand,354.7935576
IL_P4_22054.PNG,597,350,150,0.712334579,1347,Sand,354.7935576
IL_P4_22054.PNG,598,250,150,0.444720618,1347,Sand,354.7935576
IL_P4_22054.PNG,599,150,150,0.340279056,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,600,50,150,0.384810136,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,601,1150,250,0.370826182,1347,Sand,354.7935576
IL_P4_22054.PNG,602,1050,250,0.595412543,1347,Sand,354.7935576
IL_P4_22054.PNG,603,950,250,0.70179374,1347,Sand,354.7935576
IL_P4_22054.PNG,604,850,250,0.638466831,1347,Sand,354.7935576
IL_P4_22054.PNG,605,750,250,0.671293678,1347,Sand,354.7935576
IL_P4_22054.PNG,606,650,250,0.761026346,1347,Sand,354.7935576
IL_P4_22054.PNG,607,550,250,0.701628401,1347,Sand,354.7935576
IL_P4_22054.PNG,608,450,250,0.615758518,1347,Sand,354.7935576
IL_P4_22054.PNG,609,350,250,0.184123991,1347,Sand,354.7935576
IL_P4_22054.PNG,610,250,250,0.249868907,1338,Macro(up),354.7935576
IL_P4_22054.PNG,611,150,250,0.49743195,1338,Macro(up),354.7935576
IL_P4_22054.PNG,612,50,250,0.40062893,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,613,1150,350,0.806078548,1347,Sand,354.7935576
IL_P4_22054.PNG,614,1050,350,0.848602027,1347,Sand,354.7935576
IL_P4_22054.PNG,615,950,350,0.731728943,1347,Sand,354.7935576
IL_P4_22054.PNG,616,850,350,0.399004418,1347,Sand,354.7935576
IL_P4_22054.PNG,617,750,350,0.377316573,1347,Sand,354.7935576
IL_P4_22054.PNG,618,650,350,0.614102547,1347,Sand,354.7935576
IL_P4_22054.PNG,619,550,350,0.212617114,1347,Sand,354.7935576
IL_P4_22054.PNG,620,450,350,0.214513683,1338,Macro(up),354.7935576
IL_P4_22054.PNG,621,350,350,0.369401557,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,622,250,350,0.186988555,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,623,150,350,0.268221797,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,624,50,350,0.285815286,1306,Porites(m),354.7935576
IL_P4_22054.PNG,625,1150,450,0.801075922,1347,Sand,354.7935576
IL_P4_22054.PNG,626,1050,450,0.834710778,1347,Sand,354.7935576
IL_P4_22054.PNG,627,950,450,0.707069295,1347,Sand,354.7935576
IL_P4_22054.PNG,628,850,450,0.539951889,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,629,750,450,0.559040528,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,630,650,450,0.458853286,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,631,550,450,0.362049084,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,632,450,450,0.356560318,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,633,350,450,0.172023275,1312,Turbi,354.7935576
IL_P4_22054.PNG,634,250,450,0.226941387,1340,CCA_HS,354.7935576
IL_P4_22054.PNG,635,150,450,0.47797886,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,636,50,450,0.804268819,1306,Porites(m),354.7935576
IL_P4_22054.PNG,637,1150,550,0.7437056,1347,Sand,354.7935576
IL_P4_22054.PNG,638,1050,550,0.730350806,1347,Sand,354.7935576
IL_P4_22054.PNG,639,950,550,0.366337145,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,640,850,550,0.569423716,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,641,750,550,0.593085721,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,642,650,550,0.593993653,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,643,550,550,0.325770352,1306,Porites(m),354.7935576
IL_P4_22054.PNG,644,450,550,0.473219221,1306,Porites(m),354.7935576
IL_P4_22054.PNG,645,350,550,0.568551485,1306,Porites(m),354.7935576
IL_P4_22054.PNG,646,250,550,0.397068501,1306,Porites(m),354.7935576
IL_P4_22054.PNG,647,150,550,0.269460425,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,648,50,550,0.769465272,1306,Porites(m),354.7935576
IL_P4_22054.PNG,649,1150,650,0.616897072,1347,Sand,354.7935576
IL_P4_22054.PNG,650,1050,650,0.34153573,1347,Sand,354.7935576
IL_P4_22054.PNG,651,950,650,0.350031457,1347,Sand,354.7935576
IL_P4_22054.PNG,652,850,650,0.632529044,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,653,750,650,0.510042468,1306,Porites(m),354.7935576
IL_P4_22054.PNG,654,650,650,0.576971362,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,655,550,650,0.391723107,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,656,450,650,0.345250633,1340,CCA_HS,354.7935576
IL_P4_22054.PNG,657,350,650,0.521974587,1306,Porites(m),354.7935576
IL_P4_22054.PNG,658,250,650,0.258584408,1306,Porites(m),354.7935576
IL_P4_22054.PNG,659,150,650,0.463374985,1306,Porites(m),354.7935576
IL_P4_22054.PNG,660,50,650,0.365700462,1306,Porites(m),354.7935576
IL_P4_22054.PNG,661,1150,750,0.644461207,1347,Sand,354.7935576
IL_P4_22054.PNG,662,1050,750,0.359985734,1347,Sand,354.7935576
IL_P4_22054.PNG,663,950,750,0.479000489,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,664,850,750,0.449850792,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,665,750,750,0.416553994,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,666,650,750,0.323089915,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,667,550,750,0.370039978,1306,Porites(m),354.7935576
IL_P4_22054.PNG,668,450,750,0.513696776,1306,Porites(m),354.7935576
IL_P4_22054.PNG,669,350,750,0.747692846,1306,Porites(m),354.7935576
IL_P4_22054.PNG,670,250,750,0.699354756,1306,Porites(m),354.7935576
IL_P4_22054.PNG,671,150,750,0.863206237,1306,Porites(m),354.7935576
IL_P4_22054.PNG,672,50,750,0.913350838,1306,Porites(m),354.7935576
IL_P4_22054.PNG,673,1150,850,0.579547025,1347,Sand,354.7935576
IL_P4_22054.PNG,674,1050,850,0.415416482,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,675,950,850,0.574659418,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,676,850,850,0.290262594,1306,Porites(m),354.7935576
IL_P4_22054.PNG,677,750,850,0.471427042,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,678,650,850,0.310730659,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,679,550,850,0.299369768,1306,Porites(m),354.7935576
IL_P4_22054.PNG,680,450,850,0.495982862,1306,Porites(m),354.7935576
IL_P4_22054.PNG,681,350,850,0.869903073,1306,Porites(m),354.7935576
IL_P4_22054.PNG,682,250,850,0.854267912,1306,Porites(m),354.7935576
IL_P4_22054.PNG,683,150,850,0.889398448,1306,Porites(m),354.7935576
IL_P4_22054.PNG,684,50,850,0.883551342,1306,Porites(m),354.7935576
IL_P4_22054.PNG,685,1150,950,0.679403987,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,686,1050,950,0.464984766,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,687,950,950,0.680992263,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,688,850,950,0.263021758,1348,Turf_HS,354.7935576
IL_P4_22054.PNG,689,750,950,0.259882364,1348,Turf_HS,354.7935576
